agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17985.0,,-17985.0,0,17985.0,0.0,0.0
H1,,,,1347.0,,,,,1895,-548.0,1347.0,1895,0.0,0.0
H2,,,,1250.0,1395,,,,560,2085.0,2645.0,560,0.0,0.0
H3,,,,1304.0,,,,,10667,-9363.0,1304.0,10667,0.0,0.0
H4,,,,10400.0,,,,,1268,9132.0,10400.0,1268,0.0,0.0
H5,,,,1184.0,828,,,,608,1404.0,2012.0,608,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,10275,,,,,10275,10275,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17985.0,14998,,,17985.0,14998,0,32983.0,32983.0,0.0,0.0
SYSTEM,system,System Total,32983.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32983.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
