agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,23362.0,,-23362.0,0,23362.0,0.0,0.0
H1,,,,5000.0,2211,,,,1787,5424.0,7211.0,1787,0.0,0.0
H2,,,,2651.0,1287,,,,,3938.0,3938.0,0,0.0,0.0
H3,,,,6107.0,,,,,2974,3133.0,6107.0,2974,0.0,0.0
H4,,,,1724,4677,,,,5177,1224,6401,5177,0.0,0.0
H5,,,,6130.0,2474,,,,2711,5893.0,8604.0,2711,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,916.6666666666667,500,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,23362.0,12649,,,23362.0,12649,0,36011.0,36011.0,0.0,0.0
SYSTEM,system,System Total,36011.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,36011.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
