agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14500.0,,-14500.0,0,14500.0,0.0,0.0
H1,,,,2494.0,0,,,,500,1994.0,2494.0,500,0.0,0.0
H2,,,,2506.0,,,,,500,2006.0,2506.0,500,0.0,0.0
H3,,,,2500.0,,,,,500,2000.0,2500.0,500,0.0,0.0
H4,,,,2500.0,,,,,12992,-10492.0,2500.0,12992,0.0,0.0
H5,,,,2500.0,12492,,,,500,14492.0,14992.0,500,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14500.0,14992,,,14500.0,14992,0,29492.0,29492.0,0.0,0.0
SYSTEM,system,System Total,29492.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29492.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
