agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26875.0,,-26875.0,0,26875.0,0.0,0.0
H1,,,,5000.0,1092,,,,1793,4299.0,6092.0,1793,0.0,0.0
H2,,,,76.0,1293,,,,500,869.0,1369.0,500,0.0,0.0
H3,,,,9924.0,,,,,4278,5646.0,9924.0,4278,0.0,0.0
H4,,,,5000.0,3778,,,,1912,6866.0,8778.0,1912,0.0,0.0
H5,,,,5000.0,1412,,,,1592,4820.0,6412.0,1592,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
SYSTEM,,,,26875.0,10075,,,26875.0,10075,0,36950.0,36950.0,0.0,0.0
SYSTEM,system,System Total,36950.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,36950.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
