agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,9075.333333333334,,-9075.333333333334,0,9075.333333333334,0.0,0.0
H1,,,,1250.0,92,,,,520,822.0,1342.0,520,0.0,0.0
H2,,,,1266.0,,,,,10331,-9065.0,1266.0,10331,0.0,0.0
H3,,,,1250.0,9831,,,,1162,9919.0,11081.0,1162,0.0,0.0
H4,,,,1846.0,,,,,2392,-546.0,1846.0,2392,0.0,0.0
H5,,,,2130.0,662,,,,592,2200.0,2792.0,592,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,,2392,,,,,2392,2392,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,20,,,,,20,20,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,9075.333333333334,14997,,,9075.333333333334,14997,0,24072.333333333332,24072.333333333332,0.0,0.0
SYSTEM,system,System Total,24072.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,24072.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
