agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17520.666666666668,,-17520.666666666668,0,17520.666666666668,0.0,0.0
H1,,,,2390.0,,,,,3470,-1080.0,2390.0,3470,0.0,0.0
H2,,,,998.0,,,,,,998.0,998.0,0,0.0,0.0
H3,,,,3432.0,,,,,5123,-1691.0,3432.0,5123,0.0,0.0
H4,,,,4948.0,,,,,1639,3309.0,4948.0,1639,0.0,0.0
H5,,,,2161.0,,,,,1841,320.0,2161.0,1841,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,2925.0,500,,,,,3425.0,3425.0,0,0.0,0.0
big_long,,,,,3470,,,,,3470,3470,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2480,,,,,2480,2480,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,4623,,,,,4623,4623,0,0.0,0.0
SYSTEM,,,,17520.666666666668,12073,,,17520.666666666668,12073,0,29593.666666666668,29593.666666666668,0.0,0.0
SYSTEM,system,System Total,29593.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29593.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
