agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8373.0,,-8373.0,0,8373.0,0.0,0.0
H1,,,,635.0,4014,,,,500,4149.0,4649.0,500,0.0,0.0
H2,,,,1644.0,,,,,500,1144.0,1644.0,500,0.0,0.0
H3,,,,1449.0,,,,,7961,-6512.0,1449.0,7961,0.0,0.0
H4,,,,1228.0,7461,,,,686,8003.0,8689.0,686,0.0,0.0
H5,,,,1417.0,,,,,4514,-3097.0,1417.0,4514,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,186,,,,,186,186,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8373.0,14161,,,8373.0,14161,0,22534.0,22534.0,0.0,0.0
SYSTEM,system,System Total,22534.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22534.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
