agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26875.0,,-26875.0,0,26875.0,0.0,0.0
H1,,,,250.0,160,,,,248,162.0,410.0,248,0.0,0.0
H2,,,,195.0,223,,,,25,393.0,418.0,25,0.0,0.0
H3,,,,305.0,,,,,166,139.0,305.0,166,0.0,0.0
H4,,,,250.0,141,,,,186,205.0,391.0,186,0.0,0.0
H5,,,,250.0,161,,,,265,146.0,411.0,265,0.0,0.0
H6,,,,250.0,240,,,,141,349.0,490.0,141,0.0,0.0
H7,,,,31.0,116,,,,25,122.0,147.0,25,0.0,0.0
H8,,,,469.0,,,,,65,404.0,469.0,65,0.0,0.0
H9,,,,250.0,40,,,,46,244.0,290.0,46,0.0,0.0
H10,,,,250.0,21,,,,70,201.0,271.0,70,0.0,0.0
H11,,,,250.0,45,,,,222,73.0,295.0,222,0.0,0.0
H12,,,,241.0,197,,,,25,413.0,438.0,25,0.0,0.0
H13,,,,259.0,,,,,129,130.0,259.0,129,0.0,0.0
H14,,,,250.0,104,,,,63,291.0,354.0,63,0.0,0.0
H15,,,,250.0,38,,,,248,40.0,288.0,248,0.0,0.0
H16,,,,250.0,223,,,,140,333.0,473.0,140,0.0,0.0
H17,,,,5.0,115,,,,25,95.0,120.0,25,0.0,0.0
H18,,,,495.0,,,,,246,249.0,495.0,246,0.0,0.0
H19,,,,250.0,221,,,,235,236.0,471.0,235,0.0,0.0
H20,,,,250.0,210,,,,67,393.0,460.0,67,0.0,0.0
H21,,,,250.0,42,,,,189,103.0,292.0,189,0.0,0.0
H22,,,,181.0,164,,,,25,320.0,345.0,25,0.0,0.0
H23,,,,319.0,,,,,116,203.0,319.0,116,0.0,0.0
H24,,,,250.0,91,,,,147,194.0,341.0,147,0.0,0.0
H25,,,,250.0,122,,,,36,336.0,372.0,36,0.0,0.0
H26,,,,250.0,11,,,,35,226.0,261.0,35,0.0,0.0
H27,,,,94.0,10,,,,25,79.0,104.0,25,0.0,0.0
H28,,,,406.0,,,,,197,209.0,406.0,197,0.0,0.0
H29,,,,250.0,172,,,,158,264.0,422.0,158,0.0,0.0
H30,,,,250.0,133,,,,121,262.0,383.0,121,0.0,0.0
H31,,,,250.0,96,,,,113,233.0,346.0,113,0.0,0.0
H32,,,,163.0,88,,,,25,226.0,251.0,25,0.0,0.0
H33,,,,337.0,,,,,31,306.0,337.0,31,0.0,0.0
H34,,,,250.0,6,,,,186,70.0,256.0,186,0.0,0.0
H35,,,,250.0,161,,,,225,186.0,411.0,225,0.0,0.0
H36,,,,250.0,200,,,,53,397.0,450.0,53,0.0,0.0
H37,,,,250.0,28,,,,516,-238.0,278.0,516,0.0,0.0
H38,,,,250.0,491,,,,118,623.0,741.0,118,0.0,0.0
H39,,,,250.0,93,,,,261,82.0,343.0,261,0.0,0.0
H40,,,,250.0,236,,,,94,392.0,486.0,94,0.0,0.0
H41,,,,250.0,69,,,,149,170.0,319.0,149,0.0,0.0
H42,,,,250.0,124,,,,394,-20.0,374.0,394,0.0,0.0
H43,,,,250.0,369,,,,67,552.0,619.0,67,0.0,0.0
