agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17772.0,,-17772.0,0,17772.0,0.0,0.0
H1,,,,2099.0,,,,,4739,-2640.0,2099.0,4739,0.0,0.0
H2,,,,2335.0,,,,,,2335.0,2335.0,0,0.0,0.0
H3,,,,3066.0,,,,,2516,550.0,3066.0,2516,0.0,0.0
H4,,,,2964.0,,,,,3782,-818.0,2964.0,3782,0.0,0.0
H5,,,,4040.0,,,,,1443,2597.0,4040.0,1443,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,2518.0,500,,,,,3018.0,3018.0,0,0.0,0.0
big_long,,,,,1443,,,,,1443,1443,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,4239,,,,,4239,4239,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5298,,,,,5298,5298,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17772.0,12480,,,17772.0,12480,0,30252.0,30252.0,0.0,0.0
SYSTEM,system,System Total,30252.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30252.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
