agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,25706.0,,-25706.0,0,25706.0,0.0,0.0
H1,,,,799.0,,,,,500,299.0,799.0,500,0.0,0.0
H2,,,,11351.0,,,,,500,10851.0,11351.0,500,0.0,0.0
H3,,,,4988.0,,,,,500,4488.0,4988.0,500,0.0,0.0
H4,,,,2318.0,2717,,,,3032,2003.0,5035.0,3032,0.0,0.0
H5,,,,5000.0,2532,,,,3217,4315.0,7532.0,3217,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,25706.0,7749,,,25706.0,7749,0,33455.0,33455.0,0.0,0.0
SYSTEM,system,System Total,33455.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,33455.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
