agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,18554.0,,-18554.0,0,18554.0,0.0,0.0
H1,,,,5118.0,,,,,3135,1983.0,5118.0,3135,0.0,0.0
H2,,,,1472.0,,,,,,1472.0,1472.0,0,0.0,0.0
H3,,,,5400.0,,,,,1571,3829.0,5400.0,1571,0.0,0.0
H4,,,,3357.0,,,,,3311,46.0,3357.0,3311,0.0,0.0
H5,,,,1207,3080,,,,3580,707,4287,3580,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,,3135,,,,,3135,3135,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2811,,,,,2811,2811,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,1071,,,,,1071,1071,0,0.0,0.0
SYSTEM,,,,18554.0,11597,,,18554.0,11597,0,30151.0,30151.0,0.0,0.0
SYSTEM,system,System Total,30151.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30151.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
