agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15416.0,,-15416.0,0,15416.0,0.0,0.0
H1,,,,2500.0,1715,,,,1906,2309.0,4215.0,1906,0.0,0.0
H2,,,,3695.0,,,,,5829,-2134.0,3695.0,5829,0.0,0.0
H3,,,,2148.0,5329,,,,1468,6009.0,7477.0,1468,0.0,0.0
H4,,,,3323.0,,,,,3578,-255.0,3323.0,3578,0.0,0.0
H5,,,,2500.0,3078,,,,2215,3363.0,5578.0,2215,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,,1906,,,,,1906,1906,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,968,,,,,968,968,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15416.0,14996,,,15416.0,14996,0,30412.0,30412.0,0.0,0.0
SYSTEM,system,System Total,30412.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30412.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
