agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16181.0,,-16181.0,0,16181.0,0.0,0.0
H1,,,,5405.0,,,,,500,4905.0,5405.0,500,0.0,0.0
H2,,,,1857.0,,,,,500,1357.0,1857.0,500,0.0,0.0
H3,,,,2068.0,,,,,3352,-1284.0,2068.0,3352,0.0,0.0
H4,,,,1250.0,2852,,,,1063,3039.0,4102.0,1063,0.0,0.0
H5,,,,1757.0,,,,,6989,-5232.0,1757.0,6989,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1685.0,1000,,,,,2685.0,2685.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,909,7052,,,,,7961,7961,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16181.0,12404,,,16181.0,12404,0,28585.0,28585.0,0.0,0.0
SYSTEM,system,System Total,28585.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28585.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
