agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,52031.0,,-52031.0,0,52031.0,0.0,0.0
H1,,,,500.0,4,,,,36,468.0,504.0,36,0.0,0.0
H2,,,,31.0,,,,,25,6.0,31.0,25,0.0,0.0
H3,,,,978.0,,,,,25,953.0,978.0,25,0.0,0.0
H4,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H5,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H6,,,,500.0,0,,,,32,468.0,500.0,32,0.0,0.0
H7,,,,342.0,7,,,,25,324.0,349.0,25,0.0,0.0
H8,,,,658.0,,,,,25,633.0,658.0,25,0.0,0.0
H9,,,,500.0,0,,,,115,385.0,500.0,115,0.0,0.0
H10,,,,500.0,90,,,,25,565.0,590.0,25,0.0,0.0
H11,,,,500.0,,,,,1090,-590.0,500.0,1090,0.0,0.0
H12,,,,500.0,1065,,,,25,1540.0,1565.0,25,0.0,0.0
H13,,,,500.0,,,,,49,451.0,500.0,49,0.0,0.0
H14,,,,500.0,24,,,,25,499.0,524.0,25,0.0,0.0
H15,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H16,,,,500.0,0,,,,164,336.0,500.0,164,0.0,0.0
H17,,,,485.0,139,,,,25,599.0,624.0,25,0.0,0.0
H18,,,,515.0,,,,,211,304.0,515.0,211,0.0,0.0
H19,,,,500.0,186,,,,144,542.0,686.0,144,0.0,0.0
H20,,,,500.0,119,,,,96,523.0,619.0,96,0.0,0.0
H21,,,,500.0,71,,,,25,546.0,571.0,25,0.0,0.0
H22,,,,496.0,0,,,,25,471.0,496.0,25,0.0,0.0
H23,,,,504.0,,,,,444,60.0,504.0,444,0.0,0.0
H24,,,,500.0,419,,,,25,894.0,919.0,25,0.0,0.0
H25,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H26,,,,500.0,0,,,,138,362.0,500.0,138,0.0,0.0
H27,,,,596.0,,,,,2529,-1933.0,596.0,2529,0.0,0.0
H28,,,,500.0,2504,,,,25,2979.0,3004.0,25,0.0,0.0
H29,,,,500.0,0,,,,29,471.0,500.0,29,0.0,0.0
H30,,,,500.0,4,,,,107,397.0,504.0,107,0.0,0.0
H31,,,,500.0,82,,,,40,542.0,582.0,40,0.0,0.0
H32,,,,500.0,15,,,,119,396.0,515.0,119,0.0,0.0
H33,,,,500.0,94,,,,25,569.0,594.0,25,0.0,0.0
H34,,,,500.0,0,,,,27,473.0,500.0,27,0.0,0.0
H35,,,,500.0,2,,,,26,476.0,502.0,26,0.0,0.0
H36,,,,500.0,1,,,,26,475.0,501.0,26,0.0,0.0
H37,,,,500.0,1,,,,122,379.0,501.0,122,0.0,0.0
H38,,,,500.0,97,,,,26,571.0,597.0,26,0.0,0.0
H39,,,,500.0,1,,,,26,475.0,501.0,26,0.0,0.0
H40,,,,500.0,1,,,,60,441.0,501.0,60,0.0,0.0
H41,,,,500.0,35,,,,102,433.0,535.0,102,0.0,0.0
H42,,,,500.0,77,,,,52,525.0,577.0,52,0.0,0.0
H43,,,,500.0,27,,,,27,500.0,527.0,27,0.0,0.0
H44,,,,500.0,2,,,,25,477.0,502.0,25,0.0,0.0
H45,,,,500.0,,,,,865,-365.0,500.0,865,0.0,0.0
H46,,,,500.0,840,,,,25,1315.0,1340.0,25,0.0,0.0
H47,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H48,,,,500.0,0,,,,298,202.0,500.0,298,0.0,0.0
H49,,,,500.0,273,,,,68,705.0,773.0,68,0.0,0.0
H50,,,,500.0,43,,,,25,518.0,543.0,25,0.0,0.0
H51,,,,500.0,0,,,,80,420.0,500.0,80,0.0,0.0
H52,,,,500.0,55,,,,26,529.0,555.0,26,0.0,0.0
H53,,,,500.0,1,,,,25,476.0,501.0,25,0.0,0.0
H54,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H55,,,,500.0,0,,,,101,399.0,500.0,101,0.0,0.0
H56,,,,500.0,76,,,,28,548.0,576.0,28,0.0,0.0
H57,,,,500.0,3,,,,55,448.0,503.0,55,0.0,0.0
H58,,,,500.0,30,,,,25,505.0,530.0,25,0.0,0.0
H59,,,,500.0,,,,,800,-300.0,500.0,800,0.0,0.0
H60,,,,500.0,775,,,,360,915.0,1275.0,360,0.0,0.0
H61,,,,500.0,335,,,,178,657.0,835.0,178,0.0,0.0
H62,,,,500.0,153,,,,25,628.0,653.0,25,0.0,0.0
H63,,,,500.0,0,,,,241,259.0,500.0,241,0.0,0.0
H64,,,,500.0,216,,,,27,689.0,716.0,27,0.0,0.0
H65,,,,500.0,2,,,,25,477.0,502.0,25,0.0,0.0
H66,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H67,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H68,,,,500.0,0,,,,56,444.0,500.0,56,0.0,0.0
H69,,,,500.0,31,,,,27,504.0,531.0,27,0.0,0.0
H70,,,,500.0,2,,,,169,333.0,502.0,169,0.0,0.0
H71,,,,500.0,144,,,,28,616.0,644.0,28,0.0,0.0
H72,,,,500.0,3,,,,28,475.0,503.0,28,0.0,0.0
H73,,,,500.0,3,,,,392,111.0,503.0,392,0.0,0.0
H74,,,,500.0,367,,,,345,522.0,867.0,345,0.0,0.0
H75,,,,500.0,320,,,,25,795.0,820.0,25,0.0,0.0
H76,,,,500.0,0,,,,81,419.0,500.0,81,0.0,0.0
H77,,,,548.0,,,,,707,-159.0,548.0,707,0.0,0.0
H78,,,,500.0,682,,,,39,1143.0,1182.0,39,0.0,0.0
H79,,,,500.0,14,,,,25,489.0,514.0,25,0.0,0.0
H80,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H81,,,,500.0,0,,,,35,465.0,500.0,35,0.0,0.0
H82,,,,500.0,10,,,,150,360.0,510.0,150,0.0,0.0
H83,,,,500.0,125,,,,25,600.0,625.0,25,0.0,0.0
H84,,,,500.0,0,,,,32,468.0,500.0,32,0.0,0.0
H85,,,,500.0,7,,,,358,149.0,507.0,358,0.0,0.0
H86,,,,500.0,333,,,,25,808.0,833.0,25,0.0,0.0
H87,,,,500.0,0,,,,50,450.0,500.0,50,0.0,0.0
H88,,,,500.0,25,,,,25,500.0,525.0,25,0.0,0.0
H89,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H90,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H91,,,,500.0,,,,,860,-360.0,500.0,860,0.0,0.0
H92,,,,500.0,835,,,,25,1310.0,1335.0,25,0.0,0.0
H93,,,,500.0,0,,,,27,473.0,500.0,27,0.0,0.0
H94,,,,500.0,2,,,,131,371.0,502.0,131,0.0,0.0
H95,,,,500.0,106,,,,28,578.0,606.0,28,0.0,0.0
H96,,,,503.0,,,,,542,-39.0,503.0,542,0.0,0.0
H97,,,,500.0,517,,,,55,962.0,1017.0,55,0.0,0.0
H98,,,,500.0,30,,,,97,433.0,530.0,97,0.0,0.0
H99,,,,500.0,72,,,,143,429.0,572.0,143,0.0,0.0
H100,,,,500.0,118,,,,29,589.0,618.0,29,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,3,,,,,3,3,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,180,,,,,180,180,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,52031.0,14298,,,52031.0,14298,0,66329.0,66329.0,0.0,0.0
SYSTEM,system,System Total,66329.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66329.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
