agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8833.666666666666,,-8833.666666666666,0,8833.666666666666,0.0,0.0
H1,,,,3136.0,,,,,7056,-3920.0,3136.0,7056,0.0,0.0
H2,,,,23.0,6556,,,,,6579.0,6579.0,0,0.0,0.0
H3,,,,717.0,,,,,893,-176.0,717.0,893,0.0,0.0
H4,,,,979.0,,,,,2993,-2014.0,979.0,2993,0.0,0.0
H5,,,,2744.0,,,,,3454,-710.0,2744.0,3454,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,2993,,,,,2993,2993,0,0.0,0.0
big_long,,,,401.3333333333334,893,,,,,1294.3333333333335,1294.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2954,,,,,2954,2954,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8833.666666666666,14396,,,8833.666666666666,14396,0,23229.666666666668,23229.666666666668,0.0,0.0
SYSTEM,system,System Total,23229.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23229.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
