agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,12546.0,,-12546.0,0,12546.0,0.0,0.0
H1,,,,5902.0,,,,,2923,2979.0,5902.0,2923,0.0,0.0
H2,,,,,5863,,,,1588,4275,5863,1588,0.0,0.0
H3,,,,1604.0,,,,,1349,255.0,1604.0,1349,0.0,0.0
H4,,,,1347.0,,,,,2773,-1426.0,1347.0,2773,0.0,0.0
H5,,,,2443.0,,,,,6363,-3920.0,2443.0,6363,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1088,,,,,1088,1088,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5545,,,,,5545,5545,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12546.0,14996,,,12546.0,14996,0,27542.0,27542.0,0.0,0.0
SYSTEM,system,System Total,27542.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27542.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
