agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,7713.0,,-7713.0,0,7713.0,0.0,0.0
H1,,,,2713.0,,,,,4476,-1763.0,2713.0,4476,0.0,0.0
H2,,,,,5602,,,,508,5094,5602,508,0.0,0.0
H3,,,,1257.0,,,,,7385,-6128.0,1257.0,7385,0.0,0.0
H4,,,,1241.0,6893,,,,502,7632.0,8134.0,502,0.0,0.0
H5,,,,1252.0,,,,,2126,-874.0,1252.0,2126,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2,,,,,2,2,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7713.0,14997,,,7713.0,14997,0,22710.0,22710.0,0.0,0.0
SYSTEM,system,System Total,22710.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22710.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
