agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,7228.0,,-7228.0,0,7228.0,0.0,0.0
H1,,,,1250.0,11602,,,,536,12316.0,12852.0,536,0.0,0.0
H2,,,,365.0,715,,,,500,580.0,1080.0,500,0.0,0.0
H3,,,,1320.0,,,,,611,709.0,1320.0,611,0.0,0.0
H4,,,,1250.0,111,,,,1179,182.0,1361.0,1179,0.0,0.0
H5,,,,1793.0,,,,,12102,-10309.0,1793.0,12102,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7228.0,14928,,,7228.0,14928,0,22156.0,22156.0,0.0,0.0
SYSTEM,system,System Total,22156.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22156.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
