agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,19828.0,,-19828.0,0,19828.0,0.0,0.0
H1,,,,1186.0,3123,,,,500,3809.0,4309.0,500,0.0,0.0
H2,,,,1278.0,,,,,500,778.0,1278.0,500,0.0,0.0
H3,,,,3905.0,,,,,500,3405.0,3905.0,500,0.0,0.0
H4,,,,3282.0,,,,,5287,-2005.0,3282.0,5287,0.0,0.0
H5,,,,6808.0,,,,,3623,3185.0,6808.0,3623,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,869,4787,,,,,5656,5656,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,19828.0,10410,,,19828.0,10410,0,30238.0,30238.0,0.0,0.0
SYSTEM,system,System Total,30238.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30238.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
