agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26875.0,,-26875.0,0,26875.0,0.0,0.0
H1,,,,9777.0,,,,,968,8809.0,9777.0,968,0.0,0.0
H2,,,,4414.0,468,,,,,4882.0,4882.0,0,0.0,0.0
H3,,,,5086.0,,,,,5651,-565.0,5086.0,5651,0.0,0.0
H4,,,,5000.0,5151,,,,2517,7634.0,10151.0,2517,0.0,0.0
H5,,,,223.0,2017,,,,500,1740.0,2240.0,500,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
SYSTEM,,,,26875.0,9636,,,26875.0,9636,0,36511.0,36511.0,0.0,0.0
SYSTEM,system,System Total,36511.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,36511.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
