agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,12932.333333333334,,-12932.333333333334,0,12932.333333333334,0.0,0.0
H1,,,,625.0,2743,,,,566,2802.0,3368.0,566,0.0,0.0
H2,,,,681.0,,,,,5610,-4929.0,681.0,5610,0.0,0.0
H3,,,,5224.0,,,,,2410,2814.0,5224.0,2410,0.0,0.0
H4,,,,2249.0,,,,,3168,-919.0,2249.0,3168,0.0,0.0
H5,,,,2893.0,,,,,3243,-350.0,2893.0,3243,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,,6110,,,,,6110,6110,0,0.0,0.0
big_long,,,,593.6666666666666,566,,,,,1159.6666666666665,1159.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4578,,,,,4578,4578,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12932.333333333334,14997,,,12932.333333333334,14997,0,27929.333333333332,27929.333333333332,0.0,0.0
SYSTEM,system,System Total,27929.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27929.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
