agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16039.666666666666,,-16039.666666666666,0,16039.666666666666,0.0,0.0
H1,,,,1963.0,,,,,7133,-5170.0,1963.0,7133,0.0,0.0
H2,,,,6595.0,,,,,980,5615.0,6595.0,980,0.0,0.0
H3,,,,1057.0,,,,,3051,-1994.0,1057.0,3051,0.0,0.0
H4,,,,2921.0,,,,,1847,1074.0,2921.0,1847,0.0,0.0
H5,,,,1837.0,,,,,1987,-150.0,1837.0,1987,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,7633,,,,,7633,7633,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,5865,,,,,5865,5865,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16039.666666666666,14998,,,16039.666666666666,14998,0,31037.666666666668,31037.666666666668,0.0,0.0
SYSTEM,system,System Total,31037.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31037.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
