agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8126.0,,-8126.0,0,8126.0,0.0,0.0
H1,,,,1876.0,,,,,11301,-9425.0,1876.0,11301,0.0,0.0
H2,,,,741.0,10801,,,,,11542.0,11542.0,0,0.0,0.0
H3,,,,1259.0,,,,,1212,47.0,1259.0,1212,0.0,0.0
H4,,,,1250.0,712,,,,739,1223.0,1962.0,739,0.0,0.0
H5,,,,1250.0,239,,,,1237,252.0,1489.0,1237,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,500,1237,,,,,1737,1737,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8126.0,14489,,,8126.0,14489,0,22615.0,22615.0,0.0,0.0
SYSTEM,system,System Total,22615.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22615.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
