agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,13773.0,,-13773.0,0,13773.0,0.0,0.0
H1,,,,3879.0,,,,,7005,-3126.0,3879.0,7005,0.0,0.0
H2,,,,4137.0,,,,,,4137.0,4137.0,0,0.0,0.0
H3,,,,,6505,,,,1142,5363,6505,1142,0.0,0.0
H4,,,,1213.0,1622,,,,1161,1674.0,2835.0,1161,0.0,0.0
H5,,,,2500.0,661,,,,2122,1039.0,3161.0,2122,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,44.0,1142,,,,,1186.0,1186.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,13773.0,11430,,,13773.0,11430,0,25203.0,25203.0,0.0,0.0
SYSTEM,system,System Total,25203.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,25203.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
