agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,18491.333333333332,,-18491.333333333332,0,18491.333333333332,0.0,0.0
H1,,,,2500.0,3854,,,,2023,4331.0,6354.0,2023,0.0,0.0
H2,,,,485.0,,,,,,485.0,485.0,0,0.0,0.0
H3,,,,5029.0,,,,,3144,1885.0,5029.0,3144,0.0,0.0
H4,,,,2500.0,2644,,,,2167,2977.0,5144.0,2167,0.0,0.0
H5,,,,3834.0,,,,,4354,-520.0,3834.0,4354,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,500,2023,,,,,2523,2523,0,0.0,0.0
big_long,,,,2810.0,500,,,,,3310.0,3310.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1667,,,,,1667,1667,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,18491.333333333332,11688,,,18491.333333333332,11688,0,30179.333333333332,30179.333333333332,0.0,0.0
SYSTEM,system,System Total,30179.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30179.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
