agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14474.666666666666,,-14474.666666666666,0,14474.666666666666,0.0,0.0
H1,,,,3071.0,,,,,3572,-501.0,3071.0,3572,0.0,0.0
H2,,,,811.0,,,,,,811.0,811.0,0,0.0,0.0
H3,,,,2220.0,,,,,2980,-760.0,2220.0,2980,0.0,0.0
H4,,,,2857.0,,,,,2796,61.0,2857.0,2796,0.0,0.0
H5,,,,2577.0,,,,,3378,-801.0,2577.0,3378,0.0,0.0
big_short,,,,,3480,,,,,3480,3480,0,0.0,0.0
big_mid,,,,2272.0,500,,,,,2772.0,2772.0,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8246,,,,,8246,8246,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14474.666666666666,12726,,,14474.666666666666,12726,0,27200.666666666668,27200.666666666668,0.0,0.0
SYSTEM,system,System Total,27200.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27200.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
