agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17079.333333333332,,-17079.333333333332,0,17079.333333333332,0.0,0.0
H1,,,,1250.0,0,,,,628,622.0,1250.0,628,0.0,0.0
H2,,,,1359.0,,,,,2962,-1603.0,1359.0,2962,0.0,0.0
H3,,,,3466.0,,,,,9574,-6108.0,3466.0,9574,0.0,0.0
H4,,,,8963.0,,,,,1333,7630.0,8963.0,1333,0.0,0.0
H5,,,,708,2462,,,,500,2670,3170,500,0.0,0.0
big_short,,,,,10074,,,,,10074,10074,0,0.0,0.0
big_mid,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,961,,,,,961,961,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17079.333333333332,14997,,,17079.333333333332,14997,0,32076.333333333332,32076.333333333332,0.0,0.0
SYSTEM,system,System Total,32076.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32076.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
