agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17984.0,,-17984.0,0,17984.0,0.0,0.0
H1,,,,3911.0,,,,,4163,-252.0,3911.0,4163,0.0,0.0
H2,,,,2748.0,,,,,,2748.0,2748.0,0,0.0,0.0
H3,,,,4682.0,,,,,1076,3606.0,4682.0,1076,0.0,0.0
H4,,,,3018.0,,,,,4917,-1899.0,3018.0,4917,0.0,0.0
H5,,,,2500.0,4417,,,,2160,4757.0,6917.0,2160,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,500.0,2160,,,,,2660.0,2660.0,0,0.0,0.0
big_long,,,,,1076,,,,,1076,1076,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,3663,,,,,3663,3663,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17984.0,12316,,,17984.0,12316,0,30300.0,30300.0,0.0,0.0
SYSTEM,system,System Total,30300.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30300.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
