agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14958.0,,-14958.0,0,14958.0,0.0,0.0
H1,,,,2500.0,9046,,,,629,10917.0,11546.0,629,0.0,0.0
H2,,,,2610.0,,,,,3770,-1160.0,2610.0,3770,0.0,0.0
H3,,,,2500.0,3270,,,,539,5231.0,5770.0,539,0.0,0.0
H4,,,,2484.0,53,,,,514,2023.0,2537.0,514,0.0,0.0
H5,,,,2512.0,,,,,9546,-7034.0,2512.0,9546,0.0,0.0
big_short,,,,685.3333333333334,1129,,,,,1814.3333333333335,1814.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14958.0,14998,,,14958.0,14998,0,29956.0,29956.0,0.0,0.0
SYSTEM,system,System Total,29956.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29956.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
