agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14498.0,,-14498.0,0,14498.0,0.0,0.0
H1,,,,1895.0,,,,,4638,-2743.0,1895.0,4638,0.0,0.0
H2,,,,2544.0,,,,,,2544.0,2544.0,0,0.0,0.0
H3,,,,1613.0,,,,,3834,-2221.0,1613.0,3834,0.0,0.0
H4,,,,3459.0,,,,,3016,443.0,3459.0,3016,0.0,0.0
H5,,,,2764.0,,,,,1911,853.0,2764.0,1911,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1598.0,500,,,,,2098.0,2098.0,0,0.0,0.0
big_long,,,,,1911,,,,,1911,1911,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,4138,,,,,4138,4138,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5850,,,,,5850,5850,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14498.0,13399,,,14498.0,13399,0,27897.0,27897.0,0.0,0.0
SYSTEM,system,System Total,27897.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27897.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
