agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,51882.0,,-51882.0,0,51882.0,0.0,0.0
H1,,,,500.0,9,,,,25,484.0,509.0,25,0.0,0.0
H2,,,,475.0,0,,,,,475.0,475.0,0,0.0,0.0
H3,,,,365.0,,,,,25,340.0,365.0,25,0.0,0.0
H4,,,,635.0,,,,,43,592.0,635.0,43,0.0,0.0
H5,,,,500.0,18,,,,25,493.0,518.0,25,0.0,0.0
H6,,,,500.0,0,,,,32,468.0,500.0,32,0.0,0.0
H7,,,,427.0,7,,,,,434.0,434.0,0,0.0,0.0
H8,,,,533.0,,,,,25,508.0,533.0,25,0.0,0.0
H9,,,,515.0,,,,,32,483.0,515.0,32,0.0,0.0
H10,,,,500.0,7,,,,60,447.0,507.0,60,0.0,0.0
H11,,,,500.0,35,,,,297,238.0,535.0,297,0.0,0.0
H12,,,,442.0,272,,,,,714.0,714.0,0,0.0,0.0
H13,,,,526.0,,,,,25,501.0,526.0,25,0.0,0.0
H14,,,,507.0,,,,,25,482.0,507.0,25,0.0,0.0
H15,,,,500.0,0,,,,438,62.0,500.0,438,0.0,0.0
H16,,,,500.0,413,,,,25,888.0,913.0,25,0.0,0.0
H17,,,,332.0,0,,,,,332.0,332.0,0,0.0,0.0
H18,,,,550.0,,,,,25,525.0,550.0,25,0.0,0.0
H19,,,,584.0,,,,,607,-23.0,584.0,607,0.0,0.0
H20,,,,500.0,582,,,,66,1016.0,1082.0,66,0.0,0.0
H21,,,,500.0,41,,,,25,516.0,541.0,25,0.0,0.0
H22,,,,187.0,0,,,,,187.0,187.0,0,0.0,0.0
H23,,,,717.0,,,,,25,692.0,717.0,25,0.0,0.0
H24,,,,571.0,,,,,25,546.0,571.0,25,0.0,0.0
H25,,,,500.0,,,,,1277,-777.0,500.0,1277,0.0,0.0
H26,,,,500.0,1252,,,,25,1727.0,1752.0,25,0.0,0.0
H27,,,,290.0,0,,,,,290.0,290.0,0,0.0,0.0
H28,,,,666.0,,,,,1221,-555.0,666.0,1221,0.0,0.0
H29,,,,500.0,1196,,,,25,1671.0,1696.0,25,0.0,0.0
H30,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H31,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H32,,,,475.0,0,,,,,475.0,475.0,0,0.0,0.0
H33,,,,500.0,,,,,41,459.0,500.0,41,0.0,0.0
H34,,,,500.0,16,,,,25,491.0,516.0,25,0.0,0.0
H35,,,,500.0,,,,,1470,-970.0,500.0,1470,0.0,0.0
H36,,,,500.0,1445,,,,29,1916.0,1945.0,29,0.0,0.0
H37,,,,445.0,4,,,,,449.0,449.0,0,0.0,0.0
H38,,,,530.0,,,,,484,46.0,530.0,484,0.0,0.0
H39,,,,500.0,459,,,,207,752.0,959.0,207,0.0,0.0
H40,,,,500.0,182,,,,25,657.0,682.0,25,0.0,0.0
H41,,,,500.0,0,,,,35,465.0,500.0,35,0.0,0.0
H42,,,,413.0,10,,,,,423.0,423.0,0,0.0,0.0
H43,,,,562.0,,,,,28,534.0,562.0,28,0.0,0.0
H44,,,,500.0,3,,,,25,478.0,503.0,25,0.0,0.0
H45,,,,500.0,,,,,1076,-576.0,500.0,1076,0.0,0.0
H46,,,,500.0,1051,,,,25,1526.0,1551.0,25,0.0,0.0
H47,,,,475.0,0,,,,,475.0,475.0,0,0.0,0.0
H48,,,,500.0,,,,,25,475.0,500.0,25,0.0,0.0
H49,,,,500.0,0,,,,73,427.0,500.0,73,0.0,0.0
H50,,,,500.0,48,,,,59,489.0,548.0,59,0.0,0.0
H51,,,,500.0,34,,,,89,445.0,534.0,89,0.0,0.0
H52,,,,475.0,64,,,,,539.0,539.0,0,0.0,0.0
H53,,,,500.0,,,,,25,475.0,500.0,25,0.0,0.0
H54,,,,500.0,0,,,,191,309.0,500.0,191,0.0,0.0
H55,,,,500.0,166,,,,117,549.0,666.0,117,0.0,0.0
H56,,,,500.0,92,,,,38,554.0,592.0,38,0.0,0.0
H57,,,,468.0,13,,,,,481.0,481.0,0,0.0,0.0
H58,,,,507.0,,,,,26,481.0,507.0,26,0.0,0.0
H59,,,,500.0,1,,,,87,414.0,501.0,87,0.0,0.0
H60,,,,500.0,62,,,,25,537.0,562.0,25,0.0,0.0
H61,,,,500.0,0,,,,26,474.0,500.0,26,0.0,0.0
H62,,,,474.0,1,,,,,475.0,475.0,0,0.0,0.0
H63,,,,501.0,,,,,25,476.0,501.0,25,0.0,0.0
H64,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H65,,,,500.0,0,,,,230,270.0,500.0,230,0.0,0.0
H66,,,,500.0,205,,,,131,574.0,705.0,131,0.0,0.0
H67,,,,343.0,106,,,,,449.0,449.0,0,0.0,0.0
H68,,,,632.0,0,,,,50,582.0,632.0,50,0.0,0.0
H69,,,,500.0,25,,,,74,451.0,525.0,74,0.0,0.0
H70,,,,500.0,49,,,,108,441.0,549.0,108,0.0,0.0
H71,,,,500.0,83,,,,62,521.0,583.0,62,0.0,0.0
H72,,,,475.0,37,,,,,512.0,512.0,0,0.0,0.0
H73,,,,500.0,,,,,131,369.0,500.0,131,0.0,0.0
H74,,,,500.0,106,,,,106,500.0,606.0,106,0.0,0.0
H75,,,,500.0,81,,,,25,556.0,581.0,25,0.0,0.0
H76,,,,500.0,,,,,590,-90.0,500.0,590,0.0,0.0
H77,,,,270.0,565,,,,,835.0,835.0,0,0.0,0.0
H78,,,,705.0,,,,,26,679.0,705.0,26,0.0,0.0
H79,,,,500.0,1,,,,45,456.0,501.0,45,0.0,0.0
H80,,,,500.0,20,,,,29,491.0,520.0,29,0.0,0.0
H81,,,,500.0,4,,,,26,478.0,504.0,26,0.0,0.0
H82,,,,141.0,1,,,,,142.0,142.0,0,0.0,0.0
H83,,,,834.0,,,,,31,803.0,834.0,31,0.0,0.0
H84,,,,500.0,6,,,,189,317.0,506.0,189,0.0,0.0
H85,,,,500.0,164,,,,27,637.0,664.0,27,0.0,0.0
H86,,,,500.0,2,,,,25,477.0,502.0,25,0.0,0.0
H87,,,,475.0,0,,,,,475.0,475.0,0,0.0,0.0
H88,,,,500.0,,,,,65,435.0,500.0,65,0.0,0.0
