agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26728.0,,-26728.0,0,26728.0,0.0,0.0
H1,,,,5000.0,963,,,,1162,4801.0,5963.0,1162,0.0,0.0
H2,,,,405.0,3238,,,,500,3143.0,3643.0,500,0.0,0.0
H3,,,,6633.0,,,,,3076,3557.0,6633.0,3076,0.0,0.0
H4,,,,7190.0,,,,,7163,27.0,7190.0,7163,0.0,0.0
H5,,,,5000.0,6663,,,,1463,10200.0,11663.0,1463,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26728.0,13364,,,26728.0,13364,0,40092.0,40092.0,0.0,0.0
SYSTEM,system,System Total,40092.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40092.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
