agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15976.333333333334,,-15976.333333333334,0,15976.333333333334,0.0,0.0
H1,,,,5132.0,,,,,3049,2083.0,5132.0,3049,0.0,0.0
H2,,,,458.0,,,,,500,-42.0,458.0,500,0.0,0.0
H3,,,,4027.0,,,,,1932,2095.0,4027.0,1932,0.0,0.0
H4,,,,,2549,,,,1363,1186,2549,1363,0.0,0.0
H5,,,,1940.0,,,,,5067,-3127.0,1940.0,5067,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,3086.0,1000,,,,,4086.0,4086.0,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5430,,,,,5430,5430,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,1432,,,,,1432,1432,0,0.0,0.0
SYSTEM,,,,15976.333333333334,11911,,,15976.333333333334,11911,0,27887.333333333332,27887.333333333332,0.0,0.0
SYSTEM,system,System Total,27887.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27887.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
