agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17731.666666666668,,-17731.666666666668,0,17731.666666666668,0.0,0.0
H1,,,,3526.0,,,,,3955,-429.0,3526.0,3955,0.0,0.0
H2,,,,666.0,,,,,,666.0,666.0,0,0.0,0.0
H3,,,,3969.0,,,,,2288,1681.0,3969.0,2288,0.0,0.0
H4,,,,2770.0,,,,,2204,566.0,2770.0,2204,0.0,0.0
H5,,,,2613.0,,,,,3029,-416.0,2613.0,3029,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,3521.0,500,,,,,4021.0,4021.0,0,0.0,0.0
big_long,,,,,3029,,,,,3029,3029,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6947,,,,,6947,6947,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17731.666666666668,11476,,,17731.666666666668,11476,0,29207.666666666668,29207.666666666668,0.0,0.0
SYSTEM,system,System Total,29207.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29207.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
