agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,12389.0,,-12389.0,0,12389.0,0.0,0.0
H1,,,,4011.0,,,,,3158,853.0,4011.0,3158,0.0,0.0
H2,,,,,4147,,,,1842,2305,4147,1842,0.0,0.0
H3,,,,1833.0,,,,,4647,-2814.0,1833.0,4647,0.0,0.0
H4,,,,4357.0,,,,,868,3489.0,4357.0,868,0.0,0.0
H5,,,,938.0,,,,,4483,-3545.0,938.0,4483,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1342,,,,,1342,1342,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,7009,,,,,7009,7009,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12389.0,14998,,,12389.0,14998,0,27387.0,27387.0,0.0,0.0
SYSTEM,system,System Total,27387.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27387.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
