agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14844.333333333334,,-14844.333333333334,0,14844.333333333334,0.0,0.0
H1,,,,3919.0,,,,,1110,2809.0,3919.0,1110,0.0,0.0
H2,,,,1143.0,,,,,2094,-951.0,1143.0,2094,0.0,0.0
H3,,,,2060.0,,,,,5306,-3246.0,2060.0,5306,0.0,0.0
H4,,,,4710.0,,,,,2328,2382.0,4710.0,2328,0.0,0.0
H5,,,,2179.0,,,,,4160,-1981.0,2179.0,4160,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,2594,,,,,2594,2594,0,0.0,0.0
big_long,,,,,4160,,,,,4160,4160,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,610,,,,,610,610,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6634,,,,,6634,6634,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14844.333333333334,14998,,,14844.333333333334,14998,0,29842.333333333332,29842.333333333332,0.0,0.0
SYSTEM,system,System Total,29842.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29842.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
