agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,11954.333333333334,,-11954.333333333334,0,11954.333333333334,0.0,0.0
H1,,,,6925.0,,,,,1205,5720.0,6925.0,1205,0.0,0.0
H2,,,,1224.0,,,,,4512,-3288.0,1224.0,4512,0.0,0.0
H3,,,,625.0,4012,,,,525,4112.0,4637.0,525,0.0,0.0
H4,,,,646.0,,,,,1256,-610.0,646.0,1256,0.0,0.0
H5,,,,1230.0,,,,,7500,-6270.0,1230.0,7500,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,,8000,,,,,8000,8000,0,0.0,0.0
big_long,,,,637.6666666666666,525,,,,,1162.6666666666665,1162.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1461,,,,,1461,1461,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,11954.333333333334,14998,,,11954.333333333334,14998,0,26952.333333333332,26952.333333333332,0.0,0.0
SYSTEM,system,System Total,26952.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,26952.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
