agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17816.0,,-17816.0,0,17816.0,0.0,0.0
H1,,,,4889.0,,,,,2335,2554.0,4889.0,2335,0.0,0.0
H2,,,,30.0,,,,,,30.0,30.0,0,0.0,0.0
H3,,,,3302.0,,,,,2347,955.0,3302.0,2347,0.0,0.0
H4,,,,2820.0,,,,,2994,-174.0,2820.0,2994,0.0,0.0
H5,,,,3370.0,,,,,4543,-1173.0,3370.0,4543,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,2780.0,500,,,,,3280.0,3280.0,0,0.0,0.0
big_long,,,,,4543,,,,,4543,4543,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1835,,,,,1835,1835,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4341,,,,,4341,4341,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17816.0,12219,,,17816.0,12219,0,30035.0,30035.0,0.0,0.0
SYSTEM,system,System Total,30035.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30035.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
