agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14830.0,,-14830.0,0,14830.0,0.0,0.0
H1,,,,125.0,9,,,,56,78.0,134.0,56,0.0,0.0
H2,,,,125.0,31,,,,25,131.0,156.0,25,0.0,0.0
H3,,,,125.0,,,,,25,100.0,125.0,25,0.0,0.0
H4,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H5,,,,125.0,0,,,,53,72.0,125.0,53,0.0,0.0
H6,,,,125.0,28,,,,76,77.0,153.0,76,0.0,0.0
H7,,,,125.0,51,,,,174,2.0,176.0,174,0.0,0.0
H8,,,,125.0,149,,,,1583,-1309.0,274.0,1583,0.0,0.0
H9,,,,125.0,1558,,,,26,1657.0,1683.0,26,0.0,0.0
H10,,,,125.0,1,,,,25,101.0,126.0,25,0.0,0.0
H11,,,,125.0,,,,,390,-265.0,125.0,390,0.0,0.0
H12,,,,125.0,365,,,,25,465.0,490.0,25,0.0,0.0
H13,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H14,,,,125.0,,,,,342,-217.0,125.0,342,0.0,0.0
H15,,,,125.0,317,,,,25,417.0,442.0,25,0.0,0.0
H16,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H17,,,,125.0,0,,,,27,98.0,125.0,27,0.0,0.0
H18,,,,125.0,2,,,,41,86.0,127.0,41,0.0,0.0
H19,,,,125.0,16,,,,109,32.0,141.0,109,0.0,0.0
H20,,,,125.0,84,,,,87,122.0,209.0,87,0.0,0.0
H21,,,,178.0,,,,,375,-197.0,178.0,375,0.0,0.0
H22,,,,125.0,350,,,,71,404.0,475.0,71,0.0,0.0
H23,,,,125.0,46,,,,26,145.0,171.0,26,0.0,0.0
H24,,,,125.0,1,,,,32,94.0,126.0,32,0.0,0.0
H25,,,,125.0,7,,,,34,98.0,132.0,34,0.0,0.0
H26,,,,125.0,9,,,,31,103.0,134.0,31,0.0,0.0
H27,,,,130.0,,,,,494,-364.0,130.0,494,0.0,0.0
H28,,,,125.0,469,,,,26,568.0,594.0,26,0.0,0.0
H29,,,,125.0,1,,,,117,9.0,126.0,117,0.0,0.0
H30,,,,125.0,92,,,,25,192.0,217.0,25,0.0,0.0
H31,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H32,,,,125.0,,,,,126,-1.0,125.0,126,0.0,0.0
H33,,,,216.0,,,,,1335,-1119.0,216.0,1335,0.0,0.0
