agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,13533.666666666666,,-13533.666666666666,0,13533.666666666666,0.0,0.0
H1,,,,3851.0,,,,,3347,504.0,3851.0,3347,0.0,0.0
H2,,,,3670.0,,,,,6004,-2334.0,3670.0,6004,0.0,0.0
H3,,,,1250.0,5504,,,,872,5882.0,6754.0,872,0.0,0.0
H4,,,,1566.0,,,,,1385,181.0,1566.0,1385,0.0,0.0
H5,,,,1958.0,,,,,3390,-1432.0,1958.0,3390,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,3890,,,,,3890,3890,0,0.0,0.0
big_long,,,,405.3333333333334,872,,,,,1277.3333333333335,1277.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,3732,,,,,3732,3732,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,13533.666666666666,14998,,,13533.666666666666,14998,0,28531.666666666668,28531.666666666668,0.0,0.0
SYSTEM,system,System Total,28531.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28531.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
