agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15116.0,,-15116.0,0,15116.0,0.0,0.0
H1,,,,2517.0,,,,,3582,-1065.0,2517.0,3582,0.0,0.0
H2,,,,5120.0,,,,,9540,-4420.0,5120.0,9540,0.0,0.0
H3,,,,2500.0,9040,,,,857,10683.0,11540.0,857,0.0,0.0
H4,,,,2500.0,357,,,,500,2357.0,2857.0,500,0.0,0.0
H5,,,,,3082,,,,519,2563,3082,519,0.0,0.0
big_short,,,,812.3333333333334,1019,,,,,1831.3333333333335,1831.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15116.0,14998,,,15116.0,14998,0,30114.0,30114.0,0.0,0.0
SYSTEM,system,System Total,30114.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30114.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
