agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14589.0,,-14589.0,0,14589.0,0.0,0.0
H1,,,,1605.0,,,,,3281,-1676.0,1605.0,3281,0.0,0.0
H2,,,,1743.0,,,,,,1743.0,1743.0,0,0.0,0.0
H3,,,,1296.0,,,,,1441,-145.0,1296.0,1441,0.0,0.0
H4,,,,1425.0,,,,,7440,-6015.0,1425.0,7440,0.0,0.0
H5,,,,6524.0,,,,,1589,4935.0,6524.0,1589,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1246.0,500,,,,,1746.0,1746.0,0,0.0,0.0
big_long,,,,,1589,,,,,1589,1589,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,2781,,,,,2781,2781,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,7881,,,,,7881,7881,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14589.0,13751,,,14589.0,13751,0,28340.0,28340.0,0.0,0.0
SYSTEM,system,System Total,28340.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28340.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
