agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17533.666666666668,,-17533.666666666668,0,17533.666666666668,0.0,0.0
H1,,,,2500.0,1536,,,,2415,1621.0,4036.0,2415,0.0,0.0
H2,,,,692.0,1915,,,,,2607.0,2607.0,0,0.0,0.0
H3,,,,3677.0,,,,,4253,-576.0,3677.0,4253,0.0,0.0
H4,,,,5690.0,,,,,4485,1205.0,5690.0,4485,0.0,0.0
H5,,,,2500.0,3985,,,,2036,4449.0,6485.0,2036,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,500,4253,,,,,4753,4753,0,0.0,0.0
big_long,,,,1308,500,,,,,1808,1808,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17533.666666666668,13189,,,17533.666666666668,13189,0,30722.666666666668,30722.666666666668,0.0,0.0
SYSTEM,system,System Total,30722.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30722.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
