agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,13056.0,,-13056.0,0,13056.0,0.0,0.0
H1,,,,2249.0,,,,,6161,-3912.0,2249.0,6161,0.0,0.0
H2,,,,1529,1804,,,,,3333,3333,0,0.0,0.0
H3,,,,1907.0,,,,,1696,211.0,1907.0,1696,0.0,0.0
H4,,,,1642.0,,,,,2912,-1270.0,1642.0,2912,0.0,0.0
H5,,,,2555.0,,,,,2304,251.0,2555.0,2304,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,916.6666666666667,500,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,1424,,,,,,1424,1424,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,9269,,,,,9269,9269,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,13056.0,13073,,,13056.0,13073,0,26129.0,26129.0,0.0,0.0
SYSTEM,system,System Total,26129.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,26129.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
