agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,52412.0,,-52412.0,0,52412.0,0.0,0.0
H1,,,,10000.0,2,,,,791,9211.0,10002.0,791,0.0,0.0
H2,,,,10247.0,,,,,12690,-2443.0,10247.0,12690,0.0,0.0
H3,,,,9665.0,12481,,,,514,21632.0,22146.0,514,0.0,0.0
H4,,,,10000.0,14,,,,500,9514.0,10014.0,500,0.0,0.0
H5,,,,10000.0,0,,,,502,9498.0,10000.0,502,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,52412.0,14997,,,52412.0,14997,0,67409.0,67409.0,0.0,0.0
SYSTEM,system,System Total,67409.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,67409.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
