agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14498.0,,-14498.0,0,14498.0,0.0,0.0
H1,,,,2268.0,,,,,891,1377.0,2268.0,891,0.0,0.0
H2,,,,167.0,,,,,500,-333.0,167.0,500,0.0,0.0
H3,,,,1336.0,,,,,7398,-6062.0,1336.0,7398,0.0,0.0
H4,,,,6488.0,,,,,3093,3395.0,6488.0,3093,0.0,0.0
H5,,,,2699.0,,,,,2326,373.0,2699.0,2326,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,790.0,1000,,,,,1790.0,1790.0,0,0.0,0.0
big_long,,,,,2326,,,,,2326,2326,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,9882,,,,,9882,9882,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14498.0,14208,,,14498.0,14208,0,28706.0,28706.0,0.0,0.0
SYSTEM,system,System Total,28706.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28706.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
