agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26629.0,,-26629.0,0,26629.0,0.0,0.0
H1,,,,5000.0,0,,,,629,4371.0,5000.0,629,0.0,0.0
H2,,,,3652.0,1354,,,,1725,3281.0,5006.0,1725,0.0,0.0
H3,,,,6102.0,,,,,10871,-4769.0,6102.0,10871,0.0,0.0
H4,,,,5000.0,10371,,,,1274,14097.0,15371.0,1274,0.0,0.0
H5,,,,5000.0,774,,,,500,5274.0,5774.0,500,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26629.0,14999,,,26629.0,14999,0,41628.0,41628.0,0.0,0.0
SYSTEM,system,System Total,41628.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,41628.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
