agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17633.0,,-17633.0,0,17633.0,0.0,0.0
H1,,,,3132.0,,,,,2935,197.0,3132.0,2935,0.0,0.0
H2,,,,353.0,,,,,,353.0,353.0,0,0.0,0.0
H3,,,,3360.0,,,,,3289,71.0,3360.0,3289,0.0,0.0
H4,,,,3760.0,,,,,3215,545.0,3760.0,3215,0.0,0.0
H5,,,,3558.0,,,,,2714,844.0,3558.0,2714,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,2845.0,500,,,,,3345.0,3345.0,0,0.0,0.0
big_long,,,,,3289,,,,,3289,3289,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,7364,,,,,7364,7364,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17633.0,12153,,,17633.0,12153,0,29786.0,29786.0,0.0,0.0
SYSTEM,system,System Total,29786.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29786.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
