agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16342.0,,-16342.0,0,16342.0,0.0,0.0
H1,,,,2994.0,,,,,500,2494.0,2994.0,500,0.0,0.0
H2,,,,3379.0,,,,,500,2879.0,3379.0,500,0.0,0.0
H3,,,,1740.0,,,,,2756,-1016.0,1740.0,2756,0.0,0.0
H4,,,,3280.0,,,,,2617,663.0,3280.0,2617,0.0,0.0
H5,,,,3155.0,,,,,5408,-2253.0,3155.0,5408,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,544,9281,,,,,9825,9825,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16342.0,11781,,,16342.0,11781,0,28123.0,28123.0,0.0,0.0
SYSTEM,system,System Total,28123.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28123.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
