agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,7289.333333333333,,-7289.333333333333,0,7289.333333333333,0.0,0.0
H1,,,,1333.0,,,,,3221,-1888.0,1333.0,3221,0.0,0.0
H2,,,,629.0,2819,,,,,3448.0,3448.0,0,0.0,0.0
H3,,,,1257.0,,,,,1423,-166.0,1257.0,1423,0.0,0.0
H4,,,,1988.0,,,,,9247,-7259.0,1988.0,9247,0.0,0.0
H5,,,,1249.0,8747,,,,598,9398.0,9996.0,598,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,,1423,,,,,1423,1423,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7289.333333333333,14489,,,7289.333333333333,14489,0,21778.333333333332,21778.333333333332,0.0,0.0
SYSTEM,system,System Total,21778.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,21778.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
