agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8492.0,,-8492.0,0,8492.0,0.0,0.0
H1,,,,1271.0,,,,,12839,-11568.0,1271.0,12839,0.0,0.0
H2,,,,637.0,12339,,,,,12976.0,12976.0,0,0.0,0.0
H3,,,,837.0,,,,,,837.0,837.0,0,0.0,0.0
H4,,,,772.0,,,,,,772.0,772.0,0,0.0,0.0
H5,,,,725.0,,,,,,725.0,725.0,0,0.0,0.0
big_short,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1750.0,,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,1250.0,,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8492.0,12839,,,8492.0,12839,0,21331.0,21331.0,0.0,0.0
SYSTEM,system,System Total,21331.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,21331.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
