agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16819.0,,-16819.0,0,16819.0,0.0,0.0
H1,,,,6328.0,,,,,1667,4661.0,6328.0,1667,0.0,0.0
H2,,,,24.0,1167,,,,,1191.0,1191.0,0,0.0,0.0
H3,,,,1903.0,,,,,3534,-1631.0,1903.0,3534,0.0,0.0
H4,,,,3981.0,,,,,2097,1884.0,3981.0,2097,0.0,0.0
H5,,,,2607.0,,,,,6474,-3867.0,2607.0,6474,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1226,500,,,,,1726,1726,0,0.0,0.0
big_long,,,,,3534,,,,,3534,3534,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,7571,,,,,7571,7571,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16819.0,13772,,,16819.0,13772,0,30591.0,30591.0,0.0,0.0
SYSTEM,system,System Total,30591.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30591.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
