agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14388.0,,-14388.0,0,14388.0,0.0,0.0
H1,,,,4301.0,,,,,3039,1262.0,4301.0,3039,0.0,0.0
H2,,,,701.0,,,,,,701.0,701.0,0,0.0,0.0
H3,,,,2163.0,,,,,2994,-831.0,2163.0,2994,0.0,0.0
H4,,,,2620.0,,,,,1930,690.0,2620.0,1930,0.0,0.0
H5,,,,1769.0,,,,,4825,-3056.0,1769.0,4825,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,2209.0,500,,,,,2709.0,2709.0,0,0.0,0.0
big_long,,,,,3039,,,,,3039,3039,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5755,,,,,5755,5755,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,2494,,,,,2494,2494,0,0.0,0.0
SYSTEM,,,,14388.0,12788,,,14388.0,12788,0,27176.0,27176.0,0.0,0.0
SYSTEM,system,System Total,27176.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27176.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
