agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H88,,,,250.0,314,,,,39,525.0,564.0,39,0.0,0.0
H89,,,,250.0,14,,,,85,179.0,264.0,85,0.0,0.0
H90,,,,250.0,60,,,,103,207.0,310.0,103,0.0,0.0
H91,,,,250.0,78,,,,287,41.0,328.0,287,0.0,0.0
H92,,,,250.0,262,,,,42,470.0,512.0,42,0.0,0.0
H93,,,,250.0,17,,,,61,206.0,267.0,61,0.0,0.0
H94,,,,250.0,36,,,,204,82.0,286.0,204,0.0,0.0
H95,,,,250.0,179,,,,35,394.0,429.0,35,0.0,0.0
H96,,,,250.0,10,,,,46,214.0,260.0,46,0.0,0.0
H97,,,,250.0,21,,,,28,243.0,271.0,28,0.0,0.0
H98,,,,250.0,3,,,,411,-158.0,253.0,411,0.0,0.0
H99,,,,250.0,386,,,,57,579.0,636.0,57,0.0,0.0
H100,,,,250.0,32,,,,109,173.0,282.0,109,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,26875.0,13703,,,26875.0,13703,0,40578.0,40578.0,0.0,0.0
SYSTEM,system,System Total,40578.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40578.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
