agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H88,,,,250.0,145,,,,85,310.0,395.0,85,0.0,0.0
H89,,,,250.0,60,,,,114,196.0,310.0,114,0.0,0.0
H90,,,,250.0,89,,,,659,-320.0,339.0,659,0.0,0.0
H91,,,,250.0,634,,,,25,859.0,884.0,25,0.0,0.0
H92,,,,250.0,0,,,,62,188.0,250.0,62,0.0,0.0
H93,,,,250.0,37,,,,113,174.0,287.0,113,0.0,0.0
H94,,,,250.0,88,,,,60,278.0,338.0,60,0.0,0.0
H95,,,,250.0,35,,,,36,249.0,285.0,36,0.0,0.0
H96,,,,250.0,11,,,,25,236.0,261.0,25,0.0,0.0
H97,,,,250.0,0,,,,74,176.0,250.0,74,0.0,0.0
H98,,,,250.0,49,,,,72,227.0,299.0,72,0.0,0.0
H99,,,,250.0,47,,,,315,-18.0,297.0,315,0.0,0.0
H100,,,,250.0,290,,,,25,515.0,540.0,25,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,26875.0,14947,,,26875.0,14947,0,41822.0,41822.0,0.0,0.0
SYSTEM,system,System Total,41822.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,41822.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
