agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17840.333333333332,,-17840.333333333332,0,17840.333333333332,0.0,0.0
H1,,,,5887.0,,,,,1825,4062.0,5887.0,1825,0.0,0.0
H2,,,,2310.0,,,,,3321,-1011.0,2310.0,3321,0.0,0.0
H3,,,,3789.0,,,,,1684,2105.0,3789.0,1684,0.0,0.0
H4,,,,2316.0,,,,,2212,104.0,2316.0,2212,0.0,0.0
H5,,,,2705.0,,,,,5955,-3250.0,2705.0,5955,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,3821,,,,,3821,3821,0,0.0,0.0
big_long,,,,,1684,,,,,1684,1684,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8492,,,,,8492,8492,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17840.333333333332,14997,,,17840.333333333332,14997,0,32837.333333333336,32837.333333333336,0.0,0.0
SYSTEM,system,System Total,32837.333333333336,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32837.333333333336,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
