agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H41,,,,290.0,,,,290.0,290.0,0,0.0,0.0
H42,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H43,,,,257.0,,,,257.0,257.0,0,0.0,0.0
H44,,,,177.0,,,,177.0,177.0,0,0.0,0.0
H45,,,,80.0,,,,80.0,80.0,0,0.0,0.0
H46,,,,337.0,,,,337.0,337.0,0,0.0,0.0
H47,,,,,,,,0,0,0,0.0,0.0
H48,,,,352.0,,,,352.0,352.0,0,0.0,0.0
H49,,,,137.0,,,,137.0,137.0,0,0.0,0.0
H50,,,,,,,,0,0,0,0.0,0.0
H51,,,,362.0,,,,362.0,362.0,0,0.0,0.0
H52,,,,283.0,,,,283.0,283.0,0,0.0,0.0
H53,,,,,,,,0,0,0,0.0,0.0
H54,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H55,,,,300.0,,,,300.0,300.0,0,0.0,0.0
H56,,,,195.0,,,,195.0,195.0,0,0.0,0.0
H57,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H58,,,,187.0,,,,187.0,187.0,0,0.0,0.0
H59,,,,85.0,,,,85.0,85.0,0,0.0,0.0
H60,,,,287.0,,,,287.0,287.0,0,0.0,0.0
H61,,,,154.0,,,,154.0,154.0,0,0.0,0.0
H62,,,,235.0,,,,235.0,235.0,0,0.0,0.0
H63,,,,272.0,,,,272.0,272.0,0,0.0,0.0
H64,,,,85.0,,,,85.0,85.0,0,0.0,0.0
H65,,,,229.0,,,,229.0,229.0,0,0.0,0.0
H66,,,,,,,,0,0,0,0.0,0.0
H67,,,,451.0,,,,451.0,451.0,0,0.0,0.0
H68,,,,262.0,,,,262.0,262.0,0,0.0,0.0
H69,,,,172.0,,,,172.0,172.0,0,0.0,0.0
H70,,,,,,,,0,0,0,0.0,0.0
H71,,,,,,,,0,0,0,0.0,0.0
H72,,,,482.0,,,,482.0,482.0,0,0.0,0.0
H73,,,,361.0,,,,361.0,361.0,0,0.0,0.0
H74,,,,235.0,,,,235.0,235.0,0,0.0,0.0
H75,,,,203.0,,,,203.0,203.0,0,0.0,0.0
H76,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H77,,,,39.0,,,,39.0,39.0,0,0.0,0.0
H78,,,,208.0,,,,208.0,208.0,0,0.0,0.0
H79,,,,298.0,,,,298.0,298.0,0,0.0,0.0
H80,,,,84.0,,,,84.0,84.0,0,0.0,0.0
H81,,,,323.0,,,,323.0,323.0,0,0.0,0.0
H82,,,,181.0,,,,181.0,181.0,0,0.0,0.0
H83,,,,185.0,,,,185.0,185.0,0,0.0,0.0
H84,,,,245.0,,,,245.0,245.0,0,0.0,0.0
H85,,,,79.0,,,,79.0,79.0,0,0.0,0.0
H86,,,,342.0,,,,342.0,342.0,0,0.0,0.0
H87,,,,,,,,0,0,0,0.0,0.0
H88,,,,420.0,,,,420.0,420.0,0,0.0,0.0
H89,,,,170.0,,,,170.0,170.0,0,0.0,0.0
H90,,,,214.0,,,,214.0,214.0,0,0.0,0.0
H91,,,,166.0,,,,166.0,166.0,0,0.0,0.0
H92,,,,233.0,,,,233.0,233.0,0,0.0,0.0
H93,,,,185.0,,,,185.0,185.0,0,0.0,0.0
H94,,,,,,,,0,0,0,0.0,0.0
H95,,,,406.0,,,,406.0,406.0,0,0.0,0.0
H96,,,,226.0,,,,226.0,226.0,0,0.0,0.0
H97,,,,158.0,,,,158.0,158.0,0,0.0,0.0
H98,,,,163.0,,,,163.0,163.0,0,0.0,0.0
H99,,,,106.0,,,,106.0,106.0,0,0.0,0.0
H100,,,,379.0,,,,379.0,379.0,0,0.0,0.0
dealer_short,,,,826.0,,,,826.0,826.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,20953.0,,,20953.0,0,20953.0,20953.0,0.0,0.0
SYSTEM,system,System Total,20953.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,20953.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
