agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14048.0,,-14048.0,0,14048.0,0.0,0.0
H1,,,,2910.0,,,,,4981,-2071.0,2910.0,4981,0.0,0.0
H2,,,,1251.0,4963,,,,,6214.0,6214.0,0,0.0,0.0
H3,,,,2676.0,,,,,4201,-1525.0,2676.0,4201,0.0,0.0
H4,,,,5461.0,,,,,4137,1324.0,5461.0,4137,0.0,0.0
H5,,,,,7338,,,,982,6356,7338,982,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,916.6666666666667,500,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14048.0,14301,,,14048.0,14301,0,28349.0,28349.0,0.0,0.0
SYSTEM,system,System Total,28349.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28349.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
