agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8547.0,,-8547.0,0,8547.0,0.0,0.0
H1,,,,1254.0,,,,,4392,-3138.0,1254.0,4392,0.0,0.0
H2,,,,742.0,3892,,,,,4634.0,4634.0,0,0.0,0.0
H3,,,,1257.0,,,,,2471,-1214.0,1257.0,2471,0.0,0.0
H4,,,,2925.0,,,,,7121,-4196.0,2925.0,7121,0.0,0.0
H5,,,,,8592,,,,505,8087,8592,505,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,619.0,505,,,,,1124.0,1124.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8547.0,14489,,,8547.0,14489,0,23036.0,23036.0,0.0,0.0
SYSTEM,system,System Total,23036.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23036.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
