agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26503.0,,-26503.0,0,26503.0,0.0,0.0
H1,,,,8994.0,,,,,3400,5594.0,8994.0,3400,0.0,0.0
H2,,,,1988.0,2900,,,,,4888.0,4888.0,0,0.0,0.0
H3,,,,6506,,,,,630,5876,6506,630,0.0,0.0
H4,,,,2610.0,,,,,2741,-131.0,2610.0,2741,0.0,0.0
H5,,,,4405.0,,,,,7715,-3310.0,4405.0,7715,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,,7715,,,,,7715,7715,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2371,,,,,2371,2371,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26503.0,14486,,,26503.0,14486,0,40989.0,40989.0,0.0,0.0
SYSTEM,system,System Total,40989.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40989.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
