agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20655.666666666668,,-20655.666666666668,0,20655.666666666668,0.0,0.0
H1,,,,5986.0,,,,,3217,2769.0,5986.0,3217,0.0,0.0
H2,,,,1187.0,,,,,,1187.0,1187.0,0,0.0,0.0
H3,,,,5310.0,,,,,2833,2477.0,5310.0,2833,0.0,0.0
H4,,,,,6206,,,,952,5254,6206,952,0.0,0.0
H5,,,,2884.0,,,,,4373,-1489.0,2884.0,4373,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,3122.0,500,,,,,3622.0,3622.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,2717,,,,,2717,2717,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,452,,,,,452,452,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,20655.666666666668,11375,,,20655.666666666668,11375,0,32030.666666666668,32030.666666666668,0.0,0.0
SYSTEM,system,System Total,32030.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32030.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
