agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,27490.0,,-27490.0,0,27490.0,0.0,0.0
H1,,,,9325.0,,,,,3276,6049.0,9325.0,3276,0.0,0.0
H2,,,,4455.0,2776,,,,,7231.0,7231.0,0,0.0,0.0
H3,,,,377.0,,,,,500,-123.0,377.0,500,0.0,0.0
H4,,,,9663.0,,,,,1188,8475.0,9663.0,1188,0.0,0.0
H5,,,,175.0,688,,,,,863.0,863.0,0,0.0,0.0
big_short,,,,828.3333333333334,1000,,,,,1828.3333333333335,1828.3333333333335,0,0.0,0.0
big_mid,,,,1833.3333333333335,,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,27490.0,4964,,,27490.0,4964,0,32454.0,32454.0,0.0,0.0
SYSTEM,system,System Total,32454.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32454.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
