agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20788.0,,-20788.0,0,20788.0,0.0,0.0
H1,,,,2967.0,,,,,4087,-1120.0,2967.0,4087,0.0,0.0
H2,,,,2426.0,,,,,,2426.0,2426.0,0,0.0,0.0
H3,,,,4700.0,,,,,2723,1977.0,4700.0,2723,0.0,0.0
H4,,,,4501.0,,,,,4194,307.0,4501.0,4194,0.0,0.0
H5,,,,2500.0,3694,,,,1049,5145.0,6194.0,1049,0.0,0.0
big_short,,,,,3223,,,,,3223,3223,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,2444,500,,,,,2944,2944,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4136,,,,,4136,4136,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,20788.0,12053,,,20788.0,12053,0,32841.0,32841.0,0.0,0.0
SYSTEM,system,System Total,32841.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32841.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
