agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14520.0,,-14520.0,0,14520.0,0.0,0.0
H1,,,,3061.0,,,,,4007,-946.0,3061.0,4007,0.0,0.0
H2,,,,1285.0,3507,,,,,4792.0,4792.0,0,0.0,0.0
H3,,,,3144.0,,,,,3106,38.0,3144.0,3106,0.0,0.0
H4,,,,4715.0,,,,,5546,-831.0,4715.0,5546,0.0,0.0
H5,,,,,7652,,,,1123,6529,7652,1123,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,148.3333333333334,1123,,,,,1271.3333333333335,1271.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14520.0,13782,,,14520.0,13782,0,28302.0,28302.0,0.0,0.0
SYSTEM,system,System Total,28302.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28302.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
